timestamp,CF
2025-01-25 12:00:00,0.1639371380985566
2025-01-25 13:00:00,0.2786517219648429
2025-01-25 14:00:00,0.2729555861585001
2025-01-25 15:00:00,0.202578870933357
2025-01-25 16:00:00,0.1782909814305843
2025-01-25 17:00:00,0.5375283140434545
2025-01-25 18:00:00,0.7189963427784865
2025-01-25 19:00:00,0.9207792918837132
2025-01-25 20:00:00,0.5503004887600575
2025-01-25 21:00:00,0.12260495121162526
2025-01-25 22:00:00,0.32421740364566654
2025-01-25 23:00:00,0.9405088714786197
2025-01-26 00:00:00,0.6436355189150066
2025-01-26 01:00:00,0.894625703610429
2025-01-26 02:00:00,0.6692931507376779
2025-01-26 03:00:00,0.4400524503547249
2025-01-26 04:00:00,0.9445256031377881
2025-01-26 05:00:00,0.9445256031377881
2025-01-26 06:00:00,0.773592913210496
2025-01-26 07:00:00,0.7339732054420841
2025-01-26 08:00:00,0.6105025448462748
2025-01-26 09:00:00,0.3771769363711651
2025-01-26 10:00:00,0.006921263833111367
2025-01-26 11:00:00,0.026111439819358186
2025-01-26 12:00:00,0.08595651793548226
2025-01-26 13:00:00,0.1201500897269415
2025-01-26 14:00:00,0.16279483897736505
2025-01-26 15:00:00,0.1493396970395589
2025-01-26 16:00:00,0.05034183813626147
2025-01-26 17:00:00,0.35898233559273
2025-01-26 18:00:00,0.78357231204243
2025-01-26 19:00:00,0.8841294437827159
2025-01-26 20:00:00,0.5713741076404106
2025-01-26 21:00:00,0.2660636116194947
2025-01-26 22:00:00,0.2936799480667421
2025-01-26 23:00:00,0.22613629786925218
2025-01-27 00:00:00,0.23633139717403367
2025-01-27 01:00:00,0.0628795533880569
2025-01-27 02:00:00,0.1541100313502372
2025-01-27 03:00:00,0.9445256031377881
2025-01-27 04:00:00,0.7107881035484355
2025-01-27 05:00:00,0.18927764367968555
2025-01-27 06:00:00,0.15125176746698415
2025-01-27 07:00:00,0.5873652169540478
2025-01-27 08:00:00,0.45556583823873276
2025-01-27 09:00:00,0.0644632078004875
2025-01-27 10:00:00,0.07385434978148786
2025-01-27 11:00:00,0.07406660701595566
2025-01-27 12:00:00,0.5907903516551197
2025-01-27 13:00:00,0.9445256031377881
2025-01-27 14:00:00,0.9445256031377881
2025-01-27 15:00:00,0.9445256031377881
2025-01-27 16:00:00,0.9445256031377881
2025-01-27 17:00:00,0.9445256031377881
2025-01-27 18:00:00,0.45917034547332913
2025-01-27 19:00:00,0.9445256031377881
2025-01-27 20:00:00,0.9445256031377881
2025-01-27 21:00:00,0.4990643495826472
2025-01-27 22:00:00,0.1911067123495508
2025-01-27 23:00:00,0.26750103423561056
2025-01-28 00:00:00,0.08873116986132308
2025-01-28 01:00:00,0.01843793043734958
2025-01-28 02:00:00,0.04067344079892963
2025-01-28 03:00:00,0.0
2025-01-28 04:00:00,0.11669312679297386
2025-01-28 05:00:00,0.4845339577251919
2025-01-28 06:00:00,0.3849124069848001
2025-01-28 07:00:00,0.7788546046891832
2025-01-28 08:00:00,0.8644196092734737
2025-01-28 09:00:00,0.13086408306286357
2025-01-28 10:00:00,0.18574929061795467
2025-01-28 11:00:00,0.9445256031377881
2025-01-28 12:00:00,0.9445256031377881
2025-01-28 13:00:00,0.5331972338048898
2025-01-28 14:00:00,0.8076051909802572
2025-01-28 15:00:00,0.9445256031377881
2025-01-28 16:00:00,0.3983304946867591
2025-01-28 17:00:00,0.4553104179519502
2025-01-28 18:00:00,0.7184358569630646
2025-01-28 19:00:00,0.9445256031377881
2025-01-28 20:00:00,0.9445256031377881
2025-01-28 21:00:00,0.9445256031377881
2025-01-28 22:00:00,0.9445256031377881
2025-01-28 23:00:00,0.8839371150892926
