timestamp,CF
2025-01-12 07:00:00,0.1516984890406864
2025-01-12 08:00:00,0.16619278527567705
2025-01-12 09:00:00,0.4828686922118841
2025-01-12 10:00:00,0.39996651523762317
2025-01-12 11:00:00,0.6783421016826974
2025-01-12 12:00:00,0.92784361971411
2025-01-12 13:00:00,0.92784361971411
2025-01-12 14:00:00,0.92784361971411
2025-01-12 15:00:00,0.92784361971411
2025-01-12 16:00:00,0.92784361971411
2025-01-12 17:00:00,0.92784361971411
2025-01-12 18:00:00,0.92784361971411
2025-01-12 19:00:00,0.92784361971411
2025-01-12 20:00:00,0.5740124095073659
2025-01-12 21:00:00,0.7825203654178855
2025-01-12 22:00:00,0.92784361971411
2025-01-12 23:00:00,0.92784361971411
2025-01-13 00:00:00,0.92784361971411
2025-01-13 01:00:00,0.92784361971411
2025-01-13 02:00:00,0.92784361971411
2025-01-13 03:00:00,0.92784361971411
2025-01-13 04:00:00,0.3275955886155172
2025-01-13 05:00:00,0.26886555634353226
2025-01-13 06:00:00,0.25346413122892236
2025-01-13 07:00:00,0.16534168804066113
2025-01-13 08:00:00,0.13669260325277122
2025-01-13 09:00:00,0.0
2025-01-13 10:00:00,0.025094688230226397
2025-01-13 11:00:00,0.004411967466880936
2025-01-13 12:00:00,0.05700650263504123
2025-01-13 13:00:00,0.03912392679830913
2025-01-13 14:00:00,0.19896619579755243
2025-01-13 15:00:00,0.27287633604727374
2025-01-13 16:00:00,0.14297210204948957
2025-01-13 17:00:00,0.1419964019775753
2025-01-13 18:00:00,0.1520981098102312
2025-01-13 19:00:00,0.19284120420012182
2025-01-13 20:00:00,0.25819593365960564
2025-01-13 21:00:00,0.14382989799103688
2025-01-13 22:00:00,0.10945655305305095
2025-01-13 23:00:00,0.10597374326710421
2025-01-14 00:00:00,0.2983089272442908
2025-01-14 01:00:00,0.25352650639660207
2025-01-14 02:00:00,0.3476893016614275
2025-01-14 03:00:00,0.039218814012149425
2025-01-14 04:00:00,0.13879023691013323
2025-01-14 05:00:00,0.6583120589502879
2025-01-14 06:00:00,0.92784361971411
2025-01-14 07:00:00,0.5158792764972316
2025-01-14 08:00:00,0.33203622346830236
2025-01-14 09:00:00,0.5849029466868298
2025-01-14 10:00:00,0.5372911090569045
2025-01-14 11:00:00,0.7698117316707465
2025-01-14 12:00:00,0.42960103042421005
2025-01-14 13:00:00,0.7126880201894266
2025-01-14 14:00:00,0.4075173350177715
2025-01-14 15:00:00,0.567012171879998
2025-01-14 16:00:00,0.43571905607963934
2025-01-14 17:00:00,0.24752140583221002
2025-01-14 18:00:00,0.06810072202545553
2025-01-14 19:00:00,0.42783057538694136
2025-01-14 20:00:00,0.16798047945824107
2025-01-14 21:00:00,0.2253739506809234
2025-01-14 22:00:00,0.1577270533297321
2025-01-14 23:00:00,0.37008229530963693
